     0	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0887893	 0.0661382	 0.0465298	 0.0291555	  0.011788	-0.00471427	-0.0172838	-0.0577289	-0.0921014	 -0.101349	 -0.114449	 -0.122267	 -0.120013	 -0.106956	 -0.106662	 -0.129073	 -0.166384	    -0.153	 -0.138444	 -0.130616	-0.0590172	-0.0506978	-0.0501497	-0.0493074	-0.0561051	-0.0620717	-0.0739113	-0.0835513	-0.0919774	-0.0992057	  -0.10506	 -0.109426	 -0.112443	 -0.114431	 -0.115705	   -0.1165	 -0.113839	 -0.109379	 -0.107465	 -0.107149	 -0.107923	 -0.109357	 -0.111103	 -0.112921	 -0.114605	 -0.115908	 -0.116765	 -0.117162	 -0.117161	 -0.116838	 -0.116221	  -0.11562	 -0.115191	 -0.114609	 -0.113756	  -0.11268	 -0.111284	 -0.109569	 -0.107915	 -0.106717	 -0.105897	 -0.105115	 -0.104279	 -0.103572	 -0.102972	 -0.102551	 -0.102289	 -0.102067	 -0.101906	 -0.101828	 -0.101879	 -0.102031	 -0.102209	 -0.102375	 -0.102546	 -0.102749	 -0.102977	 -0.103211	 -0.103438	 -0.103649	 -0.103847	 -0.104035	 -0.104225	  -0.10444	 -0.104678	 -0.104904	 -0.105091	 -0.105231	 -0.105316	 -0.105342	 -0.105305	 -0.105206	 -0.105049	 -0.104842	 -0.104597	 -0.104324	 -0.104036	 -0.103743	 -0.103454	 -0.103178	 -0.102921
     1	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0886587	 0.0671557	 0.0488856	 0.0317426	 0.0143263	-0.00237096	-0.0152432	-0.0565388	  -0.09165	 -0.101647	 -0.115537	 -0.123428	 -0.120757	 -0.107283	 -0.106766	 -0.128042	 -0.163452	 -0.146249	 -0.129115	 -0.118085	-0.0524842	-0.0591592	-0.0642144	-0.0694054	-0.0629896	-0.0649923	 -0.075372	-0.0845078	-0.0928168	  -0.10009	 -0.106064	 -0.110572	 -0.113709	 -0.115771	 -0.117058	 -0.117804	 -0.115289	 -0.110935	 -0.108893	 -0.108406	 -0.109049	 -0.110413	 -0.112156	 -0.114027	 -0.115805	 -0.117226	 -0.118208	 -0.118722	 -0.118828	 -0.118606	 -0.118095	 -0.117613	 -0.117324	 -0.116903	 -0.116234	 -0.115348	 -0.114121	 -0.112535	 -0.110974	 -0.109838	 -0.109057	  -0.10829	 -0.107439	 -0.106695	 -0.106057	 -0.105608	 -0.105326	 -0.105087	 -0.104903	 -0.104785	 -0.104779	 -0.104871	 -0.104994	 -0.105111	 -0.105232	  -0.10539	 -0.105577	 -0.105776	 -0.105974	 -0.106163	 -0.106346	 -0.106529	 -0.106723	 -0.106955	 -0.107221	 -0.107481	 -0.107703	 -0.107879	 -0.108002	 -0.108065	 -0.108065	 -0.108001	 -0.107876	   -0.1077	 -0.107482	 -0.107235	 -0.106969	 -0.106694	  -0.10642	 -0.106156	 -0.105906
     2	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0902403	 0.0676654	 0.0482601	 0.0308106	 0.0133136	-0.00333778	-0.0160347	-0.0567219	-0.0911215	 -0.100188	 -0.112973	 -0.119909	 -0.116521	 -0.102414	 -0.101469	 -0.121691	 -0.155478	 -0.135025	 -0.115307	 -0.101383	 -0.036524	-0.0570056	-0.0739688	-0.0818709	 -0.067066	-0.0656937	-0.0750261	-0.0835656	-0.0915764	 -0.098723	 -0.104668	 -0.109201	   -0.1124	 -0.114554	 -0.115962	 -0.116858	 -0.114246	 -0.109702	 -0.107656	 -0.107241	 -0.107969	 -0.109398	 -0.111164	  -0.11301	 -0.114713	 -0.116018	  -0.11685	 -0.117197	 -0.117127	 -0.116733	 -0.116065	 -0.115443	 -0.115022	 -0.114476	 -0.113683	 -0.112672	 -0.111331	 -0.109671	 -0.108068	 -0.106887	 -0.106061	 -0.105284	 -0.104462	 -0.103769	   -0.1032	 -0.102833	 -0.102637	 -0.102489	 -0.102389	 -0.102333	 -0.102362	  -0.10247	 -0.102611	 -0.102749	 -0.102894	 -0.103071	 -0.103272	  -0.10348	 -0.103681	 -0.103868	 -0.104042	 -0.104209	 -0.104378	 -0.104574	 -0.104796	 -0.105009	 -0.105187	 -0.105322	 -0.105408	 -0.105438	 -0.105411	 -0.105326	 -0.105187	 -0.105003	 -0.104783	 -0.104539	 -0.104281	 -0.104019	 -0.103761	 -0.103515	 -0.103285
     3	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0904865	 0.0675951	 0.0479779	 0.0303002	 0.0126499	-0.00418374	-0.0171323	-0.0581673	-0.0930108	 -0.102581	 -0.116113	 -0.124101	 -0.121723	 -0.108587	 -0.108546	 -0.130745	 -0.168267	 -0.154491	 -0.141508	 -0.135962	-0.0677536	-0.0543906	 -0.043249	-0.0402299	-0.0491123	-0.0568932	-0.0702842	-0.0812966	-0.0908451	-0.0989664	 -0.105523	  -0.11042	 -0.113805	 -0.116007	 -0.117357	 -0.118113	 -0.115395	 -0.110705	 -0.108389	 -0.107682	 -0.108146	 -0.109362	 -0.110976	 -0.112729	 -0.114403	 -0.115741	 -0.116664	 -0.117142	 -0.117224	 -0.116977	 -0.116428	 -0.115881	 -0.115496	 -0.114959	 -0.114154	 -0.113115	 -0.111742	 -0.110041	 -0.108396	 -0.107202	 -0.106394	 -0.105638	 -0.104834	 -0.104155	 -0.103577	 -0.103166	   -0.1029	 -0.102668	 -0.102498	 -0.102425	 -0.102498	 -0.102676	 -0.102872	 -0.103047	 -0.103221	 -0.103424	 -0.103649	 -0.103878	 -0.104098	 -0.104303	 -0.104494	 -0.104675	 -0.104858	 -0.105066	 -0.105297	 -0.105517	 -0.105699	 -0.105834	 -0.105917	 -0.105942	 -0.105905	 -0.105809	 -0.105656	 -0.105454	 -0.105215	  -0.10495	 -0.104669	 -0.104384	 -0.104103	 -0.103834	 -0.103584
     4	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0883306	  0.066315	 0.0473669	 0.0301034	 0.0126832	-0.00399388	-0.0167896	 -0.057832	-0.0926919	 -0.102431	 -0.115859	 -0.122912	 -0.119441	 -0.105199	 -0.104416	 -0.125314	 -0.159966	 -0.140712	 -0.121871	 -0.109464	-0.0435616	-0.0588182	-0.0685516	-0.0740109	-0.0631132	-0.0640338	-0.0744985	-0.0838039	-0.0923322	-0.0998508	 -0.106084	  -0.11085	 -0.114233	 -0.116512	 -0.117975	 -0.118844	 -0.116218	 -0.111572	 -0.109265	 -0.108527	 -0.108928	 -0.110057	 -0.111568	 -0.113213	 -0.114772	  -0.11599	 -0.116795	 -0.117167	  -0.11716	 -0.116851	 -0.116275	 -0.115739	 -0.115395	 -0.114926	 -0.114221	 -0.113317	 -0.112115	 -0.110612	 -0.109155	 -0.108106	 -0.107402	 -0.106727	 -0.105985	  -0.10535	 -0.104812	 -0.104449	  -0.10424	 -0.104062	  -0.10392	 -0.103822	 -0.103816	 -0.103892	 -0.103993	 -0.104083	 -0.104173	 -0.104296	 -0.104444	   -0.1046	 -0.104753	 -0.104895	 -0.105032	 -0.105167	 -0.105314	 -0.105496	 -0.105713	 -0.105929	 -0.106116	 -0.106266	 -0.106372	 -0.106427	 -0.106428	 -0.106374	 -0.106267	 -0.106115	 -0.105926	  -0.10571	 -0.105478	 -0.105238	 -0.104998	 -0.104767	 -0.104548
     5	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0934366	 0.0701644	 0.0501433	 0.0320401	 0.0140299	-0.00309021	 -0.016331	-0.0575335	-0.0924896	 -0.102197	 -0.115639	 -0.123025	 -0.119714	  -0.10559	 -0.104908	 -0.125442	 -0.160095	 -0.140551	 -0.122207	 -0.110093	 -0.045004	-0.0620461	   -0.0741	-0.0799336	-0.0667438	 -0.066384	 -0.076173	-0.0849862	-0.0931016	 -0.100235	 -0.106091	 -0.110488	 -0.113527	 -0.115511	 -0.116746	 -0.117467	 -0.114784	 -0.110199	 -0.108026	 -0.107451	  -0.10802	 -0.109307	  -0.11096	 -0.112728	 -0.114391	 -0.115695	 -0.116567	 -0.116988	 -0.117026	 -0.116766	 -0.116245	 -0.115765	 -0.115474	 -0.115042	 -0.114347	 -0.113433	 -0.112196	 -0.110641	  -0.10914	 -0.108068	 -0.107347	 -0.106643	 -0.105856	 -0.105167	 -0.104576	 -0.104166	 -0.103914	 -0.103698	 -0.103527	 -0.103405	 -0.103378	 -0.103442	 -0.103538	  -0.10363	  -0.10373	 -0.103868	 -0.104038	 -0.104223	 -0.104408	 -0.104587	 -0.104762	 -0.104938	 -0.105124	 -0.105345	   -0.1056	 -0.105849	 -0.106065	 -0.106237	  -0.10636	 -0.106426	 -0.106431	 -0.106376	 -0.106263	   -0.1061	 -0.105896	 -0.105664	 -0.105412	 -0.105152	 -0.104891	 -0.104638	 -0.104398
     6	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0892405	 0.0663565	 0.0470245	 0.0292932	 0.0115649	-0.0051799	-0.0177748	-0.0582352	-0.0925372	 -0.101665	 -0.114702	 -0.122034	 -0.118497	 -0.103732	 -0.103014	 -0.123448	 -0.158067	 -0.137327	 -0.116936	 -0.102426	-0.0361443	-0.0523452	-0.0628763	-0.0709352	-0.0601652	-0.0615773	-0.0726955	-0.0824811	-0.0913217	-0.0990042	 -0.105292	 -0.110044	 -0.113376	 -0.115601	 -0.117035	 -0.117913	 -0.115429	 -0.110946	 -0.108655	 -0.107897	 -0.108288	 -0.109426	 -0.110954	 -0.112607	 -0.114154	 -0.115336	 -0.116081	 -0.116374	 -0.116284	 -0.115901	 -0.115267	 -0.114688	 -0.114307	 -0.113794	 -0.113035	 -0.112075	 -0.110815	 -0.109274	 -0.107811	 -0.106771	 -0.106077	 -0.105415	 -0.104686	 -0.104056	 -0.103528	 -0.103179	 -0.102983	 -0.102824	 -0.102704	 -0.102631	 -0.102648	 -0.102748	 -0.102873	 -0.102987	 -0.103101	 -0.103246	 -0.103415	 -0.103592	 -0.103762	 -0.103921	 -0.104072	 -0.104219	 -0.104374	 -0.104561	 -0.104778	 -0.104989	 -0.105167	 -0.105305	 -0.105396	 -0.105435	 -0.105419	 -0.105348	 -0.105225	 -0.105058	 -0.104857	 -0.104631	 -0.104392	 -0.104147	 -0.103905	 -0.103672	 -0.103455
     7	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	  0.084265	 0.0626463	 0.0445737	 0.0275591	 0.0103804	-0.00595986	 -0.018245	 -0.058558	-0.0928109	 -0.101953	  -0.11471	 -0.122108	 -0.119355	 -0.105274	 -0.105151	   -0.1259	 -0.160899	 -0.141626	 -0.123412	 -0.111524	 -0.046932	-0.0645733	-0.0773812	-0.0829267	-0.0695849	-0.0687133	-0.0780343	 -0.086313	-0.0938553	 -0.100411	 -0.105724	 -0.109656	 -0.112343	 -0.114101	 -0.115232	  -0.11594	 -0.113453	 -0.109264	 -0.107449	 -0.107136	 -0.107852	 -0.109187	 -0.110815	  -0.11251	 -0.114076	 -0.115275	 -0.116051	 -0.116399	 -0.116392	 -0.116116	 -0.115602	 -0.115138	  -0.11486	 -0.114439	 -0.113769	 -0.112904	 -0.111747	 -0.110285	 -0.108864	  -0.10785	 -0.107173	 -0.106499	  -0.10572	 -0.105022	 -0.104405	  -0.10396	 -0.103667	 -0.103405	 -0.103178	 -0.102993	   -0.1029	 -0.102898	 -0.102933	 -0.102969	 -0.103018	 -0.103111	 -0.103244	   -0.1034	 -0.103566	 -0.103733	 -0.103906	 -0.104084	 -0.104279	 -0.104511	 -0.104778	 -0.105041	 -0.105274	 -0.105466	 -0.105609	 -0.105698	 -0.105727	 -0.105696	 -0.105607	 -0.105467	 -0.105286	 -0.105072	 -0.104837	 -0.104589	 -0.104337	 -0.104089	  -0.10385
     8	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0845666	 0.0620911	 0.0431935	 0.0256387	0.00812895	-0.0084226	-0.0208431	-0.0610794	-0.0952741	 -0.104091	 -0.116428	 -0.123595	 -0.120566	 -0.106589	 -0.106502	 -0.127247	  -0.16236	  -0.14371	 -0.126335	 -0.115772	-0.0507977	 -0.064454	-0.0748767	-0.0782519	-0.0676363	-0.0683971	-0.0788625	-0.0875891	-0.0952128	  -0.10164	 -0.106716	 -0.110375	   -0.1128	  -0.11434	 -0.115308	 -0.115915	  -0.11351	 -0.109549	 -0.107899	 -0.107685	 -0.108443	  -0.10978	 -0.111382	 -0.113031	 -0.114541	 -0.115682	 -0.116404	 -0.116701	 -0.116646	 -0.116327	 -0.115771	 -0.115267	 -0.114954	 -0.114498	 -0.113787	 -0.112878	  -0.11169	 -0.110216	 -0.108796	 -0.107806	 -0.107173	 -0.106542	   -0.1058	 -0.105135	 -0.104546	 -0.104117	 -0.103836	 -0.103586	 -0.103379	 -0.103224	 -0.103169	 -0.103204	 -0.103265	 -0.103313	 -0.103366	  -0.10346	 -0.103591	 -0.103744	 -0.103907	 -0.104072	 -0.104241	 -0.104417	 -0.104607	 -0.104831	 -0.105086	 -0.105335	 -0.105551	 -0.105726	 -0.105851	  -0.10592	 -0.105931	 -0.105882	 -0.105777	 -0.105623	  -0.10543	 -0.105207	 -0.104965	 -0.104712	 -0.104458	  -0.10421	 -0.103974
     9	     0	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	       nan	 0.0933628	 0.0693467	 0.0491724	 0.0307904	 0.0125328	-0.00459865	 -0.017384	-0.0579566	-0.0923604	 -0.101395	 -0.113687	 -0.120724	 -0.117718	 -0.103441	 -0.102985	 -0.123033	 -0.156651	 -0.134966	 -0.114397	-0.0999069	-0.0347174	-0.0643941	-0.0935938	  -0.10439	-0.0837271	-0.0782105	-0.0849515	-0.0911994	-0.0971914	 -0.102527	 -0.106861	 -0.110018	 -0.112115	 -0.113453	 -0.114318	 -0.114902	 -0.112471	 -0.108687	 -0.107403	 -0.107556	 -0.108618	 -0.110189	 -0.111963	 -0.113735	 -0.115323	 -0.116499	 -0.117214	 -0.117473	 -0.117372	 -0.117011	 -0.116425	 -0.115923	 -0.115649	 -0.115258	  -0.11462	 -0.113772	 -0.112599	 -0.111096	 -0.109639	 -0.108607	 -0.107913	 -0.107197	 -0.106354	 -0.105591	 -0.104926	 -0.104458	 -0.104175	 -0.103946	 -0.103761	 -0.103596	 -0.103488	 -0.103456	 -0.103472	 -0.103502	 -0.103548	 -0.103643	  -0.10378	 -0.103942	 -0.104117	 -0.104297	 -0.104482	 -0.104675	 -0.104882	 -0.105124	 -0.105398	 -0.105667	 -0.105902	 -0.106093	 -0.106232	 -0.106313	 -0.106331	 -0.106285	  -0.10618	 -0.106022	 -0.105822	 -0.105591	 -0.105338	 -0.105074	 -0.104808	 -0.104546	 -0.104296
